user_idx,method,family,n_windows,total_loss,mean_loss,expected_coverage,historical_total_loss,online_total_loss,best_fixed_expert_loss,regret_to_best_fixed_expert
811,StaticMixture,static,8,6.03657603686636,0.754572004608295,0.245427995391705,7.784,5.454101382488479,5.454101382488479,0.5824746543778812
811,Hedge,hedge,8,5.880188928520892,0.7350236160651115,0.26497638393488854,7.784,5.454101382488479,5.454101382488479,0.42608754603241294
811,ShiftAwareAdaptiveTrust,shift,8,6.440760725330265,0.8050950906662832,0.19490490933371685,7.784,5.454101382488479,5.454101382488479,0.9866593428417865
812,PredictionOnly,prediction,7,6.5120000000000005,0.9302857142857144,0.06971428571428562,6.5120000000000005,4.624,4.624,1.8880000000000008
812,OnlineOnly,online,7,4.624,0.6605714285714285,0.3394285714285715,6.5120000000000005,4.624,4.624,0.0
812,StaticMixture,static,7,5.096,0.728,0.272,6.5120000000000005,4.624,4.624,0.4720000000000004
812,Hedge,hedge,7,5.044901461934555,0.7207002088477935,0.2792997911522065,6.5120000000000005,4.624,4.624,0.42090146193455524
812,ShiftAwareAdaptiveTrust,shift,7,5.581028374336543,0.7972897677623633,0.20271023223763673,6.5120000000000005,4.624,4.624,0.9570283743365433
813,PredictionOnly,prediction,7,6.910366357804704,0.9871951939721005,0.012804806027899462,6.910366357804704,4.311877405559515,4.311877405559515,2.598488952245189
813,OnlineOnly,online,7,4.311877405559515,0.6159824865085021,0.38401751349149793,6.910366357804704,4.311877405559515,4.311877405559515,0.0
813,StaticMixture,static,7,4.9614996436208125,0.7087856633744017,0.29121433662559826,6.910366357804704,4.311877405559515,4.311877405559515,0.6496222380612977
813,Hedge,hedge,7,4.765040824433398,0.6807201177761997,0.3192798822238003,6.910366357804704,4.311877405559515,4.311877405559515,0.4531634188738831
813,ShiftAwareAdaptiveTrust,shift,7,5.2744501684535265,0.7534928812076467,0.24650711879235332,6.910366357804704,4.311877405559515,4.311877405559515,0.9625727628940117
814,PredictionOnly,prediction,26,25.22707949790795,0.970272288381075,0.029727711618924957,25.22707949790795,18.96273203270424,18.96273203270424,6.264347465203713
814,OnlineOnly,online,26,18.96273203270424,0.7293358474117014,0.27066415258829857,25.22707949790795,18.96273203270424,18.96273203270424,0.0
814,StaticMixture,static,26,20.528818899005163,0.7895699576540447,0.2104300423459553,25.22707949790795,18.96273203270424,18.96273203270424,1.5660868663009246
814,Hedge,hedge,26,19.471284706172693,0.7488955656220266,0.25110443437797336,25.22707949790795,18.96273203270424,18.96273203270424,0.5085526734684542
814,ShiftAwareAdaptiveTrust,shift,26,21.01418716066511,0.8082379677178888,0.1917620322821112,25.22707949790795,18.96273203270424,18.96273203270424,2.051455127960871
815,PredictionOnly,prediction,31,29.551510204081634,0.9532745227123107,0.04672547728768928,29.551510204081634,16.05505905083927,16.05505905083927,13.496451153242365
815,OnlineOnly,online,31,16.05505905083927,0.5179051306722344,0.4820948693277656,29.551510204081634,16.05505905083927,16.05505905083927,0.0
815,StaticMixture,static,31,19.429171839149863,0.6267474786822537,0.37325252131774633,29.551510204081634,16.05505905083927,16.05505905083927,3.374112788310594
815,Hedge,hedge,31,16.55512294501988,0.5340362240328993,0.4659637759671007,29.551510204081634,16.05505905083927,16.05505905083927,0.5000638941806095
815,ShiftAwareAdaptiveTrust,shift,31,19.190054722891414,0.6190340233190779,0.38096597668092214,29.551510204081634,16.05505905083927,16.05505905083927,3.1349956720521455
816,PredictionOnly,prediction,38,35.96730259635702,0.9465079630620269,0.05349203693797311,35.96730259635702,32.16029898732019,32.16029898732019,3.8070036090368333
816,OnlineOnly,online,38,32.16029898732019,0.8463236575610577,0.15367634243894235,35.96730259635702,32.16029898732019,32.16029898732019,0.0
816,StaticMixture,static,38,33.1120498895794,0.8713697339363001,0.12863026606369987,35.96730259635702,32.16029898732019,32.16029898732019,0.9517509022592137
816,Hedge,hedge,38,32.617942830026045,0.8583669165796328,0.14163308342036718,35.96730259635702,32.16029898732019,32.16029898732019,0.45764384270585623
816,ShiftAwareAdaptiveTrust,shift,38,33.821217539674265,0.8900320405177439,0.10996795948225613,35.96730259635702,32.16029898732019,32.16029898732019,1.660918552354076
817,PredictionOnly,prediction,21,20.683714143063696,0.9849387687173189,0.015061231282681109,20.683714143063696,6.219894270050439,6.219894270050439,14.463819873013257
817,OnlineOnly,online,21,6.219894270050439,0.2961854414309733,0.7038145585690267,20.683714143063696,6.219894270050439,6.219894270050439,0.0
817,StaticMixture,static,21,9.835849238303751,0.4683737732525596,0.5316262267474404,20.683714143063696,6.219894270050439,6.219894270050439,3.6159549682533125
817,Hedge,hedge,21,6.806221368918988,0.32410577947233277,0.6758942205276672,20.683714143063696,6.219894270050439,6.219894270050439,0.5863270988685487
817,ShiftAwareAdaptiveTrust,shift,21,9.555499777241973,0.4550237989162844,0.5449762010837156,20.683714143063696,6.219894270050439,6.219894270050439,3.3356055071915343
819,PredictionOnly,prediction,8,7.332,0.9165,0.08350000000000002,7.332,4.964,4.964,2.3679999999999994
819,OnlineOnly,online,8,4.964,0.6205,0.37949999999999995,7.332,4.964,4.964,0.0
819,StaticMixture,static,8,5.555999999999999,0.6944999999999999,0.3055000000000001,7.332,4.964,4.964,0.5919999999999987
819,Hedge,hedge,8,5.411918487066115,0.6764898108832643,0.3235101891167357,7.332,4.964,4.964,0.44791848706611415
819,ShiftAwareAdaptiveTrust,shift,8,5.976009480509655,0.7470011850637068,0.25299881493629317,7.332,4.964,4.964,1.0120094805096542
820,PredictionOnly,prediction,14,13.453457671569609,0.960961262254972,0.039038737745027974,13.453457671569609,12.021167046722411,12.021167046722411,1.432290624847198
820,OnlineOnly,online,14,12.021167046722411,0.8586547890516008,0.14134521094839925,13.453457671569609,12.021167046722411,12.021167046722411,0.0
820,StaticMixture,static,14,12.379239702934209,0.8842314073524434,0.11576859264755657,13.453457671569609,12.021167046722411,12.021167046722411,0.35807265621179774
820,Hedge,hedge,14,12.42549147431567,0.8875351053082622,0.11246489469173782,13.453457671569609,12.021167046722411,12.021167046722411,0.4043244275932594
820,ShiftAwareAdaptiveTrust,shift,14,12.726857448781221,0.9090612463415157,0.09093875365848425,13.453457671569609,12.021167046722411,12.021167046722411,0.70569040205881
821,PredictionOnly,prediction,22,21.968,0.9985454545454545,0.0014545454545454861,21.968,8.187999999999999,8.187999999999999,13.780000000000001
821,OnlineOnly,online,22,8.187999999999999,0.3721818181818181,0.6278181818181818,21.968,8.187999999999999,8.187999999999999,0.0
821,StaticMixture,static,22,11.633000000000001,0.5287727272727273,0.4712272727272727,21.968,8.187999999999999,8.187999999999999,3.445000000000002
821,Hedge,hedge,22,8.709749543214143,0.39589770650973377,0.6041022934902662,21.968,8.187999999999999,8.187999999999999,0.5217495432141437
821,ShiftAwareAdaptiveTrust,shift,22,10.983923987539956,0.4992692721609071,0.5007307278390929,21.968,8.187999999999999,8.187999999999999,2.7959239875399575
822,PredictionOnly,prediction,5,4.984,0.9968,0.0031999999999999806,4.984,2.2640000000000002,2.2640000000000002,2.7199999999999998
822,OnlineOnly,online,5,2.2640000000000002,0.45280000000000004,0.5471999999999999,4.984,2.2640000000000002,2.2640000000000002,0.0
822,StaticMixture,static,5,2.9440000000000004,0.5888000000000001,0.4111999999999999,4.984,2.2640000000000002,2.2640000000000002,0.6800000000000002
822,Hedge,hedge,5,2.7979375949467946,0.5595875189893589,0.4404124810106411,4.984,2.2640000000000002,2.2640000000000002,0.5339375949467944
822,ShiftAwareAdaptiveTrust,shift,5,3.511717155195,0.702343431039,0.297656568961,4.984,2.2640000000000002,2.2640000000000002,1.2477171551949997
823,PredictionOnly,prediction,11,9.956000000000001,0.9050909090909092,0.09490909090909083,9.956000000000001,8.836000000000002,8.836000000000002,1.1199999999999992
823,OnlineOnly,online,11,8.836000000000002,0.8032727272727275,0.19672727272727253,9.956000000000001,8.836000000000002,8.836000000000002,0.0
823,StaticMixture,static,11,9.116000000000001,0.8287272727272729,0.17127272727272713,9.956000000000001,8.836000000000002,8.836000000000002,0.27999999999999936
823,Hedge,hedge,11,9.172974950224036,0.8339068136567306,0.16609318634326942,9.956000000000001,8.836000000000002,8.836000000000002,0.33697495022403423
823,ShiftAwareAdaptiveTrust,shift,11,9.508905572449391,0.8644459611317629,0.13555403886823714,9.956000000000001,8.836000000000002,8.836000000000002,0.6729055724493893
827,PredictionOnly,prediction,13,10.664000000000001,0.8203076923076924,0.1796923076923076,10.664000000000001,8.82,8.82,1.8440000000000012
827,OnlineOnly,online,13,8.82,0.6784615384615384,0.32153846153846155,10.664000000000001,8.82,8.82,0.0
827,StaticMixture,static,13,9.281,0.713923076923077,0.286076923076923,10.664000000000001,8.82,8.82,0.4610000000000003
827,Hedge,hedge,13,9.209401583511344,0.7084155064239496,0.29158449357605043,10.664000000000001,8.82,8.82,0.3894015835113436
827,ShiftAwareAdaptiveTrust,shift,13,9.854252892315184,0.7580194532550142,0.2419805467449858,10.664000000000001,8.82,8.82,1.034252892315184
831,PredictionOnly,prediction,120,116.5067557448754,0.9708896312072951,0.0291103687927049,116.5067557448754,84.15857554032334,84.15857554032334,32.348180204552065
831,OnlineOnly,online,120,84.15857554032334,0.7013214628360278,0.2986785371639722,116.5067557448754,84.15857554032334,84.15857554032334,0.0
831,StaticMixture,static,120,92.24562059146128,0.7687135049288439,0.23128649507115606,116.5067557448754,84.15857554032334,84.15857554032334,8.087045051137935
831,Hedge,hedge,120,84.64251802308135,0.7053543168590113,0.2946456831409887,116.5067557448754,84.15857554032334,84.15857554032334,0.48394248275801033
831,ShiftAwareAdaptiveTrust,shift,120,94.38324893585823,0.7865270744654853,0.2134729255345147,116.5067557448754,84.15857554032334,84.15857554032334,10.224673395534893
832,PredictionOnly,prediction,19,16.849001552836608,0.8867895554124531,0.11321044458754692,16.849001552836608,12.833551960576369,12.833551960576369,4.015449592260239
832,OnlineOnly,online,19,12.833551960576369,0.67545010318823,0.32454989681177004,16.849001552836608,12.833551960576369,12.833551960576369,0.0
832,StaticMixture,static,19,13.837414358641427,0.7282849662442856,0.2717150337557144,16.849001552836608,12.833551960576369,12.833551960576369,1.003862398065058
832,Hedge,hedge,19,13.285849592613566,0.6992552417165034,0.30074475828349656,16.849001552836608,12.833551960576369,12.833551960576369,0.4522976320371974
832,ShiftAwareAdaptiveTrust,shift,19,14.671611003568481,0.7721900528193938,0.2278099471806062,16.849001552836608,12.833551960576369,12.833551960576369,1.8380590429921124
835,PredictionOnly,prediction,6,5.785759336099585,0.9642932226832642,0.03570677731673577,5.785759336099585,2.8539147170477617,2.8539147170477617,2.9318446190518235
835,OnlineOnly,online,6,2.8539147170477617,0.4756524528412936,0.5243475471587065,5.785759336099585,2.8539147170477617,2.8539147170477617,0.0
835,StaticMixture,static,6,3.586875871810718,0.5978126453017863,0.40218735469821365,5.785759336099585,2.8539147170477617,2.8539147170477617,0.7329611547629562
835,Hedge,hedge,6,3.3610676028108983,0.5601779338018164,0.43982206619818365,5.785759336099585,2.8539147170477617,2.8539147170477617,0.5071528857631367
835,ShiftAwareAdaptiveTrust,shift,6,4.367140764598889,0.7278567940998149,0.27214320590018515,5.785759336099585,2.8539147170477617,2.8539147170477617,1.5132260475511274
836,PredictionOnly,prediction,4,3.84,0.96,0.040000000000000036,3.84,3.268,3.268,0.5720000000000001
836,OnlineOnly,online,4,3.268,0.817,0.18300000000000005,3.84,3.268,3.268,0.0
836,StaticMixture,static,4,3.411,0.85275,0.14725,3.84,3.268,3.268,0.14300000000000024
836,Hedge,hedge,4,3.5157188302201607,0.8789297075550402,0.12107029244495982,3.84,3.268,3.268,0.24771883022016095
836,ShiftAwareAdaptiveTrust,shift,4,3.5896296633373774,0.8974074158343444,0.10259258416565564,3.84,3.268,3.268,0.32162966333737764
837,PredictionOnly,prediction,12,12.0,1.0,0.0,12.0,6.268,6.268,5.732
837,OnlineOnly,online,12,6.268,0.5223333333333333,0.4776666666666667,12.0,6.268,6.268,0.0
837,StaticMixture,static,12,7.7010000000000005,0.64175,0.35824999999999996,12.0,6.268,6.268,1.4330000000000007
837,Hedge,hedge,12,6.7768239866634,0.56473533222195,0.43526466777804995,12.0,6.268,6.268,0.5088239866634003
837,ShiftAwareAdaptiveTrust,shift,12,8.48836641253342,0.7073638677111184,0.29263613228888163,12.0,6.268,6.268,2.22036641253342
838,PredictionOnly,prediction,6,5.926502306747651,0.9877503844579419,0.012249615542058057,5.926502306747651,5.56870344186664,5.56870344186664,0.3577988648810111
838,OnlineOnly,online,6,5.56870344186664,0.9281172403111068,0.07188275968889324,5.926502306747651,5.56870344186664,5.56870344186664,0.0
838,StaticMixture,static,6,5.6581531580868925,0.9430255263478154,0.056974473652184554,5.926502306747651,5.56870344186664,5.56870344186664,0.0894497162202521
838,Hedge,hedge,6,5.724483034313501,0.9540805057189168,0.04591949428108322,5.926502306747651,5.56870344186664,5.56870344186664,0.15577959244686035
838,ShiftAwareAdaptiveTrust,shift,6,5.711454464504651,0.9519090774174419,0.04809092258255809,5.926502306747651,5.56870344186664,5.56870344186664,0.1427510226380111
839,PredictionOnly,prediction,27,25.244,0.934962962962963,0.065037037037037,25.244,19.38,19.38,5.864000000000001
839,OnlineOnly,online,27,19.38,0.7177777777777777,0.28222222222222226,25.244,19.38,19.38,0.0
839,StaticMixture,static,27,20.846,0.772074074074074,0.22792592592592598,25.244,19.38,19.38,1.466000000000001
839,Hedge,hedge,27,19.78428282530472,0.7327512157520267,0.26724878424797327,25.244,19.38,19.38,0.4042828253047226
839,ShiftAwareAdaptiveTrust,shift,27,22.325645954168074,0.826875776080299,0.17312422391970095,25.244,19.38,19.38,2.945645954168075
840,PredictionOnly,prediction,42,38.65200000000001,0.9202857142857145,0.07971428571428552,38.65200000000001,17.816000000000003,17.816000000000003,20.836000000000006
840,OnlineOnly,online,42,17.816000000000003,0.42419047619047623,0.5758095238095238,38.65200000000001,17.816000000000003,17.816000000000003,0.0
840,StaticMixture,static,42,23.025,0.5482142857142857,0.45178571428571435,38.65200000000001,17.816000000000003,17.816000000000003,5.208999999999996
840,Hedge,hedge,42,18.28008415355963,0.43524009889427695,0.564759901105723,38.65200000000001,17.816000000000003,17.816000000000003,0.46408415355962873
840,ShiftAwareAdaptiveTrust,shift,42,24.51679553839696,0.5837332271046896,0.41626677289531044,38.65200000000001,17.816000000000003,17.816000000000003,6.700795538396957
841,PredictionOnly,prediction,6,5.696,0.9493333333333333,0.05066666666666675,5.696,3.7,3.7,1.9959999999999996
841,OnlineOnly,online,6,3.7,0.6166666666666667,0.3833333333333333,5.696,3.7,3.7,0.0
841,StaticMixture,static,6,4.199,0.6998333333333333,0.3001666666666667,5.696,3.7,3.7,0.49899999999999967
841,Hedge,hedge,6,4.150149948764632,0.6916916581274387,0.3083083418725613,5.696,3.7,3.7,0.4501499487646319
841,ShiftAwareAdaptiveTrust,shift,6,4.665126532247164,0.7775210887078606,0.22247891129213937,5.696,3.7,3.7,0.9651265322471634
843,PredictionOnly,prediction,18,15.160429752066117,0.8422460973370065,0.1577539026629935,15.160429752066117,9.45014876033058,9.45014876033058,5.710280991735537
843,OnlineOnly,online,18,9.45014876033058,0.52500826446281,0.47499173553719,15.160429752066117,9.45014876033058,9.45014876033058,0.0
843,StaticMixture,static,18,10.877719008264462,0.604317722681359,0.39568227731864103,15.160429752066117,9.45014876033058,9.45014876033058,1.4275702479338825
843,Hedge,hedge,18,9.912241242748077,0.5506800690415599,0.44931993095844014,15.160429752066117,9.45014876033058,9.45014876033058,0.4620924824174981
843,ShiftAwareAdaptiveTrust,shift,18,11.645062275957116,0.6469479042198398,0.35305209578016017,15.160429752066117,9.45014876033058,9.45014876033058,2.1949135156265367
844,PredictionOnly,prediction,18,17.149376501686078,0.9527431389825599,0.04725686101744009,17.149376501686078,10.304006244003427,10.304006244003427,6.845370257682651
844,OnlineOnly,online,18,10.304006244003427,0.5724447913335237,0.42755520866647634,17.149376501686078,10.304006244003427,10.304006244003427,0.0
844,StaticMixture,static,18,12.01534880842409,0.6675193782457828,0.3324806217542172,17.149376501686078,10.304006244003427,10.304006244003427,1.7113425644206632
844,Hedge,hedge,18,10.768046987663002,0.5982248326479446,0.40177516735205543,17.149376501686078,10.304006244003427,10.304006244003427,0.4640407436595755
844,ShiftAwareAdaptiveTrust,shift,18,12.553141657198431,0.6973967587332461,0.30260324126675386,17.149376501686078,10.304006244003427,10.304006244003427,2.2491354131950043
846,PredictionOnly,prediction,5,4.9716097560975605,0.9943219512195121,0.005678048780487943,4.9716097560975605,4.311951702520764,4.311951702520764,0.6596580535767966
846,OnlineOnly,online,5,4.311951702520764,0.8623903405041528,0.13760965949584725,4.9716097560975605,4.311951702520764,4.311951702520764,0.0
846,StaticMixture,static,5,4.4768662159149635,0.8953732431829927,0.10462675681700728,4.9716097560975605,4.311951702520764,4.311951702520764,0.1649145133941996
846,Hedge,hedge,5,4.570628616974147,0.9141257233948293,0.08587427660517066,4.9716097560975605,4.311951702520764,4.311951702520764,0.2586769144533827
846,ShiftAwareAdaptiveTrust,shift,5,4.535444431316621,0.9070888862633242,0.09291111373667582,4.9716097560975605,4.311951702520764,4.311951702520764,0.2234927287958568
847,PredictionOnly,prediction,21,20.784,0.9897142857142857,0.010285714285714342,20.784,12.268000000000002,12.268000000000002,8.515999999999996
847,OnlineOnly,online,21,12.268000000000002,0.5841904761904763,0.41580952380952374,20.784,12.268000000000002,12.268000000000002,0.0
847,StaticMixture,static,21,14.397,0.6855714285714286,0.3144285714285714,20.784,12.268000000000002,12.268000000000002,2.128999999999998
847,Hedge,hedge,21,12.774317998729874,0.6083008570823749,0.3916991429176251,20.784,12.268000000000002,12.268000000000002,0.5063179987298714
847,ShiftAwareAdaptiveTrust,shift,21,15.682861972304924,0.7468029510621392,0.25319704893786077,20.784,12.268000000000002,12.268000000000002,3.414861972304921
850,PredictionOnly,prediction,7,6.772,0.9674285714285714,0.032571428571428584,6.772,5.172000000000001,5.172000000000001,1.5999999999999996
850,OnlineOnly,online,7,5.172000000000001,0.738857142857143,0.261142857142857,6.772,5.172000000000001,5.172000000000001,0.0
850,StaticMixture,static,7,5.572,0.796,0.20399999999999996,6.772,5.172000000000001,5.172000000000001,0.39999999999999947
850,Hedge,hedge,7,5.589422703955729,0.7984889577079614,0.20151104229203864,6.772,5.172000000000001,5.172000000000001,0.41742270395572856
850,ShiftAwareAdaptiveTrust,shift,7,6.054181926277186,0.8648831323253123,0.13511686767468767,6.772,5.172000000000001,5.172000000000001,0.8821819262771857
851,PredictionOnly,prediction,49,47.28,0.9648979591836735,0.03510204081632651,47.28,43.7211983122363,43.7211983122363,3.5588016877637045
851,OnlineOnly,online,49,43.7211983122363,0.8922693533109448,0.10773064668905519,47.28,43.7211983122363,43.7211983122363,0.0
851,StaticMixture,static,49,44.61089873417721,0.9104265047791268,0.08957349522087321,47.28,43.7211983122363,43.7211983122363,0.8897004219409155
851,Hedge,hedge,49,44.10427430240162,0.9000872306612575,0.09991276933874249,47.28,43.7211983122363,43.7211983122363,0.3830759901653238
851,ShiftAwareAdaptiveTrust,shift,49,45.38316310684987,0.9261870021806096,0.07381299781939044,47.28,43.7211983122363,43.7211983122363,1.6619647946135743
853,PredictionOnly,prediction,12,10.732,0.8943333333333333,0.10566666666666669,10.732,4.279999999999999,4.279999999999999,6.452
853,OnlineOnly,online,12,4.279999999999999,0.35666666666666663,0.6433333333333333,10.732,4.279999999999999,4.279999999999999,0.0
853,StaticMixture,static,12,5.893,0.4910833333333333,0.5089166666666667,10.732,4.279999999999999,4.279999999999999,1.6130000000000004
853,Hedge,hedge,12,4.7922133134537,0.399351109454475,0.600648890545525,10.732,4.279999999999999,4.279999999999999,0.5122133134537004
853,ShiftAwareAdaptiveTrust,shift,12,6.639585554029298,0.5532987961691082,0.44670120383089185,10.732,4.279999999999999,4.279999999999999,2.359585554029299
854,PredictionOnly,prediction,40,35.108,0.8776999999999999,0.12230000000000008,35.108,17.971999999999998,17.971999999999998,17.136
854,OnlineOnly,online,40,17.971999999999998,0.4492999999999999,0.5507000000000001,35.108,17.971999999999998,17.971999999999998,0.0
854,StaticMixture,static,40,22.255999999999997,0.5563999999999999,0.4436000000000001,35.108,17.971999999999998,17.971999999999998,4.283999999999999
854,Hedge,hedge,40,18.46024994355867,0.4615062485889667,0.5384937514110333,35.108,17.971999999999998,17.971999999999998,0.4882499435586709
854,ShiftAwareAdaptiveTrust,shift,40,25.641263926963028,0.6410315981740757,0.35896840182592427,35.108,17.971999999999998,17.971999999999998,7.66926392696303
855,PredictionOnly,prediction,6,4.552,0.7586666666666666,0.2413333333333334,4.552,1.6480000000000001,1.6480000000000001,2.9039999999999995
855,OnlineOnly,online,6,1.6480000000000001,0.27466666666666667,0.7253333333333334,4.552,1.6480000000000001,1.6480000000000001,0.0
855,StaticMixture,static,6,2.374,0.39566666666666667,0.6043333333333334,4.552,1.6480000000000001,1.6480000000000001,0.726
855,Hedge,hedge,6,2.2326519041227595,0.37210865068712656,0.6278913493128735,4.552,1.6480000000000001,1.6480000000000001,0.5846519041227594
855,ShiftAwareAdaptiveTrust,shift,6,2.5753017276067243,0.4292169546011207,0.5707830453988794,4.552,1.6480000000000001,1.6480000000000001,0.9273017276067241
856,PredictionOnly,prediction,6,5.517301053627198,0.9195501756045329,0.0804498243954671,5.517301053627198,3.5010871128833005,3.5010871128833005,2.016213940743897
856,OnlineOnly,online,6,3.5010871128833005,0.5835145188138834,0.4164854811861166,5.517301053627198,3.5010871128833005,3.5010871128833005,0.0
856,StaticMixture,static,6,4.005140598069275,0.6675234330115458,0.3324765669884542,5.517301053627198,3.5010871128833005,3.5010871128833005,0.5040534851859744
856,Hedge,hedge,6,3.9493297189323404,0.6582216198220567,0.34177838017794326,5.517301053627198,3.5010871128833005,3.5010871128833005,0.44824260604903987
856,ShiftAwareAdaptiveTrust,shift,6,4.356765054708132,0.7261275091180219,0.27387249088197807,5.517301053627198,3.5010871128833005,3.5010871128833005,0.855677941824831
857,PredictionOnly,prediction,9,9.0,1.0,0.0,9.0,3.672,3.672,5.327999999999999
857,OnlineOnly,online,9,3.672,0.40800000000000003,0.592,9.0,3.672,3.672,0.0
857,StaticMixture,static,9,5.004,0.5559999999999999,0.44400000000000006,9.0,3.672,3.672,1.3319999999999994
857,Hedge,hedge,9,4.305900037653852,0.47843333751709466,0.5215666624829054,9.0,3.672,3.672,0.6339000376538517
857,ShiftAwareAdaptiveTrust,shift,9,5.376553990769572,0.5973948878632858,0.40260511213671424,9.0,3.672,3.672,1.7045539907695715
858,PredictionOnly,prediction,51,50.228,0.9848627450980393,0.015137254901960717,50.228,8.695844065656864,8.695844065656864,41.53215593434314
858,OnlineOnly,online,51,8.695844065656864,0.1705067463854287,0.8294932536145713,50.228,8.695844065656864,8.695844065656864,0.0
858,StaticMixture,static,51,19.078883049242652,0.3740957460635814,0.6259042539364186,50.228,8.695844065656864,8.695844065656864,10.383038983585788
858,Hedge,hedge,51,9.273402892267853,0.181831429260154,0.8181685707398461,50.228,8.695844065656864,8.695844065656864,0.5775588266109892
858,ShiftAwareAdaptiveTrust,shift,51,17.179234771531625,0.33684774061826717,0.6631522593817328,50.228,8.695844065656864,8.695844065656864,8.483390705874761
859,PredictionOnly,prediction,13,12.952,0.9963076923076923,0.0036923076923076614,12.952,10.644,10.644,2.308
859,OnlineOnly,online,13,10.644,0.8187692307692308,0.1812307692307692,12.952,10.644,10.644,0.0
859,StaticMixture,static,13,11.221,0.8631538461538462,0.13684615384615384,12.952,10.644,10.644,0.577
859,Hedge,hedge,13,11.060983209987981,0.8508448623067678,0.1491551376932322,12.952,10.644,10.644,0.4169832099879809
859,ShiftAwareAdaptiveTrust,shift,13,11.814827361004875,0.9088328739234519,0.09116712607654809,12.952,10.644,10.644,1.170827361004875
860,PredictionOnly,prediction,8,6.655116883116883,0.8318896103896104,0.1681103896103896,6.655116883116883,5.4412987012987015,5.4412987012987015,1.2138181818181817
860,OnlineOnly,online,8,5.4412987012987015,0.6801623376623377,0.3198376623376623,6.655116883116883,5.4412987012987015,5.4412987012987015,0.0
860,StaticMixture,static,8,5.7447532467532465,0.7180941558441558,0.2819058441558442,6.655116883116883,5.4412987012987015,5.4412987012987015,0.303454545454545
860,Hedge,hedge,8,5.786772494995254,0.7233465618744067,0.2766534381255933,6.655116883116883,5.4412987012987015,5.4412987012987015,0.3454737936965522
860,ShiftAwareAdaptiveTrust,shift,8,6.182407698968048,0.772800962371006,0.22719903762899396,6.655116883116883,5.4412987012987015,5.4412987012987015,0.7411089976693468
861,PredictionOnly,prediction,6,5.952,0.992,0.008000000000000007,5.952,4.756,4.756,1.1959999999999997
861,OnlineOnly,online,6,4.756,0.7926666666666667,0.20733333333333326,5.952,4.756,4.756,0.0
861,StaticMixture,static,6,5.055,0.8424999999999999,0.15750000000000008,5.952,4.756,4.756,0.2989999999999995
861,Hedge,hedge,6,5.222700727242709,0.8704501212071182,0.12954987879288182,5.952,4.756,4.756,0.46670072724270906
861,ShiftAwareAdaptiveTrust,shift,6,5.13553068616344,0.85592178102724,0.14407821897275996,5.952,4.756,4.756,0.37953068616343977
862,PredictionOnly,prediction,18,17.692000000000004,0.9828888888888891,0.017111111111110855,17.692000000000004,9.123999999999999,9.123999999999999,8.568000000000005
862,OnlineOnly,online,18,9.123999999999999,0.5068888888888888,0.49311111111111117,17.692000000000004,9.123999999999999,9.123999999999999,0.0
862,StaticMixture,static,18,11.266,0.6258888888888889,0.37411111111111106,17.692000000000004,9.123999999999999,9.123999999999999,2.1420000000000012
862,Hedge,hedge,18,9.584644047718824,0.532480224873268,0.46751977512673204,17.692000000000004,9.123999999999999,9.123999999999999,0.4606440477188247
862,ShiftAwareAdaptiveTrust,shift,18,12.031095733758525,0.6683942074310292,0.3316057925689708,17.692000000000004,9.123999999999999,9.123999999999999,2.907095733758526
863,PredictionOnly,prediction,11,10.271999999999998,0.9338181818181817,0.06618181818181834,10.271999999999998,7.319999999999999,7.319999999999999,2.951999999999999
863,OnlineOnly,online,11,7.319999999999999,0.6654545454545454,0.3345454545454546,10.271999999999998,7.319999999999999,7.319999999999999,0.0
863,StaticMixture,static,11,8.058,0.7325454545454545,0.2674545454545455,10.271999999999998,7.319999999999999,7.319999999999999,0.7380000000000004
863,Hedge,hedge,11,7.747884120836825,0.7043531018942568,0.2956468981057432,10.271999999999998,7.319999999999999,7.319999999999999,0.4278841208368256
863,ShiftAwareAdaptiveTrust,shift,11,9.073159210536932,0.8248326555033575,0.1751673444966425,10.271999999999998,7.319999999999999,7.319999999999999,1.753159210536933
864,PredictionOnly,prediction,19,18.32815400843882,0.9646396846546746,0.035360315345325355,18.32815400843882,18.467957805907172,18.32815400843882,0.0
864,OnlineOnly,online,19,18.467957805907172,0.9719977792582722,0.028002220741727757,18.32815400843882,18.467957805907172,18.32815400843882,0.13980379746835325
864,StaticMixture,static,19,18.433006856540082,0.9701582556073728,0.029841744392627212,18.32815400843882,18.467957805907172,18.32815400843882,0.10485284810126316
864,Hedge,hedge,19,18.406122248415155,0.9687432762323765,0.03125672376762345,18.32815400843882,18.467957805907172,18.32815400843882,0.07796823997633595
864,ShiftAwareAdaptiveTrust,shift,19,18.39791622445039,0.9683113802342311,0.031688619765768866,18.32815400843882,18.467957805907172,18.32815400843882,0.06976221601157206
865,PredictionOnly,prediction,6,4.492,0.7486666666666667,0.2513333333333333,4.492,1.876,1.876,2.616
865,OnlineOnly,online,6,1.876,0.31266666666666665,0.6873333333333334,4.492,1.876,1.876,0.0
865,StaticMixture,static,6,2.5300000000000002,0.4216666666666667,0.5783333333333334,4.492,1.876,1.876,0.6540000000000004
865,Hedge,hedge,6,2.371182368883098,0.3951970614805163,0.6048029385194837,4.492,1.876,1.876,0.4951823688830981
